* Measurement data measured by REW V5,19
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 8192-point 1/3 octave RTA using Hann window and 32 averages 
* Dated: 23-jun-2021 12:55:21
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 8192-point 1/3 octave RTA using Hann window and 32 averages Input RMS 113,6 dB, 112,2 dBC, 113,9 dBA
* Measurement: jun 23 12:55:21
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 10.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
19333.375 75.940 0
19333.740 75.940 0
19334.105 75.940 0
19334.473 75.940 0
19334.840 75.940 0
19335.205 75.940 0
19335.570 75.940 0
19335.938 75.940 0
19336.305 75.940 0
19336.670 75.940 0
19337.035 75.940 0
19337.402 75.940 0
19337.770 75.940 0
19338.135 75.940 0
19338.500 75.940 0
19338.867 75.940 0
19339.234 75.940 0
19339.600 75.940 0
19339.965 75.940 0
19340.332 75.940 0
19340.699 75.940 0
19341.064 75.940 0
19341.430 75.940 0
19341.797 75.940 0
19342.164 75.940 0
19342.529 75.940 0
19342.895 75.940 0
19343.262 75.940 0
19343.629 75.940 0
19343.994 75.940 0
19344.359 75.940 0
19344.727 75.940 0
19345.094 75.940 0
19345.459 75.940 0
19345.824 75.940 0
19346.191 75.940 0
19346.559 75.940 0
19346.924 75.940 0
19347.289 75.940 0
19347.656 75.940 0
19348.023 75.940 0
19348.389 75.940 0
19348.754 75.940 0
19349.121 75.940 0
19349.488 75.940 0
19349.854 75.940 0
19350.219 75.940 0
19350.586 75.940 0
19350.953 75.940 0
19351.318 75.940 0
19351.684 75.940 0
19352.051 75.940 0
19352.418 75.940 0
19352.783 75.940 0
19353.148 75.940 0
19353.516 75.940 0
19353.883 75.940 0
19354.248 75.940 0
19354.613 75.940 0
19354.980 75.940 0
19355.348 75.940 0
19355.713 75.940 0
19356.078 75.940 0
19356.445 75.940 0
19356.812 75.940 0
19357.178 75.940 0
19357.543 75.940 0
19357.910 75.940 0
19358.277 75.940 0
19358.643 75.940 0
19359.008 75.940 0
19359.375 75.940 0
19359.742 75.940 0
19360.107 75.940 0
19360.473 75.940 0
19360.840 75.940 0
19361.207 75.940 0
19361.572 75.940 0
19361.938 75.940 0
19362.305 75.940 0
19362.672 75.940 0
19363.037 75.940 0
19363.402 75.940 0
19363.770 75.940 0
19364.137 75.940 0
19364.502 75.940 0
19364.867 75.940 0
19365.234 75.940 0
19365.602 75.940 0
19365.967 75.940 0
19366.332 75.940 0
19366.699 75.940 0
19367.066 75.940 0
19367.432 75.940 0
19367.797 75.940 0
19368.164 75.940 0
19368.531 75.940 0
19368.896 75.940 0
19369.262 75.940 0
19369.629 75.940 0
19369.996 75.940 0
19370.361 75.940 0
19370.727 75.940 0
19371.094 75.940 0
19371.461 75.940 0
19371.826 75.940 0
19372.191 75.940 0
19372.559 75.940 0
19372.926 75.940 0
19373.291 75.940 0
19373.656 75.940 0
19374.023 75.940 0
19374.391 75.940 0
19374.756 75.940 0
19375.121 75.940 0
19375.488 75.940 0
19375.855 75.940 0
19376.221 75.940 0
19376.586 75.940 0
19376.953 75.940 0
19377.320 75.940 0
19377.686 75.940 0
19378.051 75.940 0
19378.418 75.940 0
19378.785 75.940 0
19379.150 75.940 0
19379.516 75.940 0
19379.883 75.940 0
19380.250 75.940 0
19380.615 75.940 0
19380.980 75.940 0
19381.348 75.940 0
19381.715 75.940 0
19382.080 75.940 0
19382.445 75.940 0
19382.812 75.940 0
19383.180 75.940 0
19383.545 75.940 0
19383.910 75.940 0
19384.277 75.940 0
19384.645 75.940 0
19385.010 75.940 0
19385.375 75.940 0
19385.742 75.940 0
19386.109 75.940 0
19386.475 75.940 0
19386.840 75.940 0
19387.207 75.940 0
19387.574 75.940 0
19387.939 75.940 0
19388.305 75.940 0
19388.672 75.940 0
19389.039 75.940 0
19389.404 75.940 0
19389.770 75.940 0
19390.137 75.940 0
19390.504 75.940 0
19390.869 75.940 0
19391.234 75.940 0
19391.602 75.940 0
19391.969 75.940 0
19392.334 75.940 0
19392.699 75.940 0
19393.066 75.940 0
19393.434 75.940 0
19393.799 75.940 0
19394.164 75.940 0
19394.531 75.940 0
19394.898 75.940 0
19395.264 75.940 0
19395.629 75.940 0
19395.996 75.940 0
19396.363 75.940 0
19396.729 75.940 0
19397.094 75.940 0
19397.461 75.940 0
19397.828 75.940 0
19398.193 75.940 0
19398.559 75.940 0
19398.926 75.940 0
19399.293 75.940 0
19399.658 75.940 0
19400.023 75.940 0
19400.391 75.940 0
19400.758 75.940 0
19401.123 75.940 0
19401.488 75.940 0
19401.855 75.940 0
19402.223 75.940 0
19402.588 75.940 0
19402.953 75.940 0
19403.320 75.940 0
19403.688 75.940 0
19404.053 75.940 0
19404.418 75.940 0
19404.785 75.940 0
19405.152 75.940 0
19405.518 75.940 0
19405.883 75.940 0
19406.250 75.940 0
19406.617 75.940 0
19406.982 75.940 0
19407.348 75.940 0
19407.715 75.940 0
19408.082 75.940 0
19408.447 75.940 0
19408.812 75.940 0
19409.180 75.940 0
19409.547 75.940 0
19409.912 75.940 0
19410.277 75.940 0
19410.645 75.940 0
19411.012 75.940 0
19411.377 75.940 0
19411.742 75.940 0
19412.109 75.940 0
19412.477 75.940 0
19412.842 75.940 0
19413.207 75.940 0
19413.574 75.940 0
19413.941 75.940 0
19414.307 75.940 0
19414.672 75.940 0
19415.039 75.940 0
19415.406 75.940 0
19415.771 75.940 0
19416.137 75.940 0
19416.504 75.940 0
19416.871 75.940 0
19417.236 75.940 0
19417.602 75.940 0
19417.969 75.940 0
19418.336 75.940 0
19418.701 75.940 0
19419.066 75.940 0
19419.434 75.940 0
19419.801 75.940 0
19420.166 75.940 0
19420.531 75.940 0
19420.898 75.940 0
19421.266 75.940 0
19421.631 75.940 0
19421.996 75.940 0
19422.363 75.940 0
19422.730 75.940 0
19423.096 75.940 0
19423.461 75.940 0
19423.828 75.940 0
19424.195 75.940 0
19424.561 75.940 0
19424.926 75.940 0
19425.293 75.940 0
19425.660 75.940 0
19426.025 75.940 0
19426.391 75.940 0
19426.758 75.940 0
19427.125 75.940 0
19427.490 75.940 0
19427.855 75.940 0
19428.223 75.940 0
19428.590 75.940 0
19428.955 75.940 0
19429.320 75.940 0
19429.688 75.940 0
19430.055 75.940 0
19430.420 75.940 0
19430.785 75.940 0
19431.152 75.940 0
19431.520 75.940 0
19431.885 75.940 0
19432.250 75.940 0
19432.617 75.940 0
19432.984 75.940 0
19433.350 75.940 0
19433.715 75.940 0
19434.082 75.940 0
19434.449 75.940 0
19434.814 75.940 0
19435.180 75.940 0
19435.547 75.940 0
19435.914 75.940 0
19436.279 75.940 0
19436.645 75.940 0
19437.012 75.940 0
19437.379 75.940 0
19437.744 75.940 0
19438.109 75.940 0
19438.477 75.940 0
19438.844 75.940 0
19439.209 75.940 0
19439.574 75.940 0
19439.941 75.940 0
19440.309 75.940 0
19440.674 75.940 0
19441.039 75.940 0
19441.406 75.940 0
19441.773 75.940 0
19442.139 75.940 0
19442.504 75.940 0
19442.871 75.940 0
19443.238 75.940 0
19443.604 75.940 0
19443.969 75.940 0
19444.336 75.940 0
19444.703 75.940 0
19445.068 75.940 0
19445.434 75.940 0
19445.801 75.940 0
19446.168 75.940 0
19446.533 75.940 0
19446.898 75.940 0
19447.266 75.940 0
19447.633 75.940 0
19447.998 75.940 0
19448.363 75.940 0
19448.730 75.940 0
19449.098 75.940 0
19449.463 75.940 0
19449.828 75.940 0
19450.195 75.940 0
19450.562 75.940 0
19450.928 75.940 0
19451.293 75.940 0
19451.660 75.940 0
19452.027 75.940 0
19452.393 75.940 0
19452.758 75.940 0
19453.125 75.940 0
19453.492 75.940 0
19453.857 75.940 0
19454.223 75.940 0
19454.590 75.940 0
19454.957 75.940 0
19455.322 75.940 0
19455.688 75.940 0
19456.055 75.940 0
19456.422 75.940 0
19456.787 75.940 0
19457.152 75.940 0
19457.520 75.940 0
19457.887 75.940 0
19458.252 75.940 0
19458.617 75.940 0
19458.984 75.940 0
19459.352 75.940 0
19459.717 75.940 0
19460.082 75.940 0
19460.449 75.940 0
19460.816 75.940 0
19461.182 75.940 0
19461.547 75.940 0
19461.914 75.940 0
19462.281 75.940 0
19462.646 75.940 0
19463.012 75.940 0
19463.379 75.940 0
19463.746 75.940 0
19464.111 75.940 0
19464.477 75.940 0
19464.844 75.940 0
19465.211 75.940 0
19465.576 75.940 0
19465.941 75.940 0
19466.309 75.940 0
19466.676 75.940 0
19467.041 75.940 0
19467.406 75.940 0
19467.773 75.940 0
19468.141 75.940 0
19468.506 75.940 0
19468.871 75.940 0
19469.238 75.940 0
19469.605 75.940 0
19469.971 75.940 0
19470.336 75.940 0
19470.703 75.940 0
19471.070 75.940 0
19471.436 75.940 0
19471.801 75.940 0
19472.168 75.940 0
19472.535 75.940 0
19472.900 75.940 0
19473.266 75.940 0
19473.633 75.940 0
19474.000 75.940 0
19474.365 75.940 0
19474.730 75.940 0
19475.098 75.940 0
19475.465 75.940 0
19475.830 75.940 0
19476.195 75.940 0
19476.562 75.940 0
19476.930 75.940 0
19477.295 75.940 0
19477.660 75.940 0
19478.027 75.940 0
19478.395 75.940 0
19478.760 75.940 0
19479.125 75.940 0
19479.492 75.940 0
19479.859 75.940 0
19480.225 75.940 0
19480.590 75.940 0
19480.957 75.940 0
19481.324 75.940 0
19481.689 75.940 0
19482.055 75.940 0
19482.422 75.940 0
19482.789 75.940 0
19483.154 75.940 0
19483.520 75.940 0
19483.887 75.940 0
19484.254 75.940 0
19484.619 75.940 0
19484.984 75.940 0
19485.352 75.940 0
19485.719 75.940 0
19486.084 75.940 0
19486.449 75.940 0
19486.816 75.940 0
19487.184 75.940 0
19487.549 75.940 0
19487.914 75.940 0
19488.281 75.940 0
19488.648 75.940 0
19489.014 75.940 0
19489.379 75.940 0
19489.746 75.940 0
19490.113 75.940 0
19490.479 75.940 0
19490.844 75.940 0
19491.211 75.940 0
19491.578 75.940 0
19491.943 75.940 0
19492.309 75.940 0
19492.676 75.940 0
19493.043 75.940 0
19493.408 75.940 0
19493.773 75.940 0
19494.141 75.940 0
19494.508 75.940 0
19494.873 75.940 0
19495.238 75.940 0
19495.605 75.940 0
19495.973 75.940 0
19496.338 75.940 0
19496.703 75.940 0
19497.070 75.940 0
19497.438 75.940 0
19497.803 75.940 0
19498.168 75.940 0
19498.535 75.940 0
19498.902 75.940 0
19499.268 75.940 0
19499.633 75.940 0
19500.000 75.940 0
19500.367 75.940 0
19500.732 75.940 0
19501.098 75.940 0
19501.465 75.940 0
19501.832 75.940 0
19502.197 75.940 0
19502.562 75.940 0
19502.930 75.940 0
19503.297 75.940 0
19503.662 75.940 0
19504.027 75.940 0
19504.395 75.940 0
19504.762 75.940 0
19505.127 75.940 0
19505.492 75.940 0
19505.859 75.940 0
19506.227 75.940 0
19506.592 75.940 0
19506.957 75.940 0
19507.324 75.940 0
19507.691 75.940 0
19508.057 75.940 0
19508.422 75.940 0
19508.789 75.940 0
19509.156 75.940 0
19509.521 75.940 0
19509.887 75.940 0
19510.254 75.940 0
19510.621 75.940 0
19510.986 75.940 0
19511.352 75.940 0
19511.719 75.940 0
19512.086 75.940 0
19512.451 75.940 0
19512.816 75.940 0
19513.184 75.940 0
19513.551 75.940 0
19513.916 75.940 0
19514.281 75.940 0
19514.648 75.940 0
19515.016 75.940 0
19515.381 75.940 0
19515.746 75.940 0
19516.113 75.940 0
19516.480 75.940 0
19516.846 75.940 0
19517.211 75.940 0
19517.578 75.940 0
19517.945 75.940 0
19518.311 75.940 0
19518.676 75.940 0
19519.043 75.940 0
19519.410 75.940 0
19519.775 75.940 0
19520.141 75.940 0
19520.508 75.940 0
19520.875 75.940 0
19521.240 75.940 0
19521.605 75.940 0
19521.973 75.940 0
19522.340 75.940 0
19522.705 75.940 0
19523.070 75.940 0
19523.438 75.940 0
19523.805 75.940 0
19524.170 75.940 0
19524.535 75.940 0
19524.902 75.940 0
19525.270 75.940 0
19525.635 75.940 0
19526.000 75.940 0
19526.367 75.940 0
19526.734 75.940 0
19527.100 75.940 0
19527.465 75.940 0
19527.832 75.940 0
19528.199 75.940 0
19528.564 75.940 0
19528.930 75.940 0
19529.297 75.940 0
19529.664 75.940 0
19530.029 75.940 0
19530.395 75.940 0
19530.762 75.940 0
19531.129 75.940 0
19531.494 75.940 0
19531.859 75.940 0
19532.227 75.940 0
19532.594 75.940 0
19532.959 75.940 0
19533.324 75.940 0
19533.691 75.940 0
19534.059 75.940 0
19534.424 75.940 0
19534.789 75.940 0
19535.156 75.940 0
19535.523 75.940 0
19535.889 75.940 0
19536.254 75.940 0
19536.621 75.940 0
19536.988 75.940 0
19537.354 75.940 0
19537.719 75.940 0
19538.086 75.940 0
19538.453 75.940 0
19538.818 75.940 0
19539.184 75.940 0
19539.551 75.940 0
19539.918 75.940 0
19540.283 75.940 0
19540.648 75.940 0
19541.016 75.940 0
19541.383 75.940 0
19541.748 75.940 0
19542.113 75.940 0
19542.480 75.940 0
19542.848 75.940 0
19543.213 75.940 0
19543.578 75.940 0
19543.945 75.940 0
19544.312 75.940 0
19544.678 75.940 0
19545.043 75.940 0
19545.410 75.940 0
19545.777 75.940 0
19546.143 75.940 0
19546.508 75.940 0
19546.875 75.940 0
19547.242 75.940 0
19547.607 75.940 0
19547.973 75.940 0
19548.340 75.940 0
19548.707 75.940 0
19549.072 75.940 0
19549.438 75.940 0
19549.805 75.940 0
19550.172 75.940 0
19550.537 75.940 0
19550.902 75.940 0
19551.270 75.940 0
19551.637 75.940 0
19552.002 75.940 0
19552.367 75.940 0
19552.734 75.940 0
19553.102 75.940 0
19553.467 75.940 0
19553.832 75.940 0
19554.199 75.940 0
19554.566 75.940 0
19554.932 75.940 0
19555.297 75.940 0
19555.664 75.940 0
19556.031 75.940 0
19556.396 75.940 0
19556.762 75.940 0
19557.129 75.940 0
19557.496 75.940 0
19557.861 75.940 0
19558.227 75.940 0
19558.594 75.940 0
19558.961 75.940 0
19559.326 75.940 0
19559.691 75.940 0
19560.059 75.940 0
19560.426 75.940 0
19560.791 75.940 0
19561.156 75.940 0
19561.523 75.940 0
19561.891 75.940 0
19562.256 75.940 0
19562.621 75.940 0
19562.988 75.940 0
19563.355 75.940 0
19563.721 75.940 0
19564.086 75.940 0
19564.453 75.940 0
19564.820 75.940 0
19565.186 75.940 0
19565.551 75.940 0
19565.918 75.940 0
19566.285 75.940 0
19566.650 75.940 0
19567.016 75.940 0
19567.383 75.940 0
19567.750 75.940 0
19568.115 75.940 0
19568.480 75.940 0
19568.848 75.940 0
19569.215 75.940 0
19569.580 75.940 0
19569.945 75.940 0
19570.312 75.940 0
19570.680 75.940 0
19571.045 75.940 0
19571.410 75.940 0
19571.777 75.940 0
19572.145 75.940 0
19572.510 75.940 0
19572.875 75.940 0
19573.242 75.940 0
19573.609 75.940 0
19573.975 75.940 0
19574.340 75.940 0
19574.707 75.940 0
19575.074 75.940 0
19575.439 75.940 0
19575.805 75.940 0
19576.172 75.940 0
19576.539 75.940 0
19576.904 75.940 0
19577.270 75.940 0
19577.637 75.940 0
19578.004 75.940 0
19578.369 75.940 0
19578.734 75.940 0
19579.102 75.940 0
19579.469 75.940 0
19579.834 75.940 0
19580.199 75.940 0
19580.566 75.940 0
19580.934 75.940 0
19581.299 75.940 0
19581.664 75.940 0
19582.031 75.940 0
19582.398 75.940 0
19582.764 75.940 0
19583.129 75.940 0
19583.496 75.940 0
19583.863 75.940 0
19584.229 75.940 0
19584.594 75.940 0
19584.961 75.940 0
19585.328 75.940 0
19585.693 75.940 0
19586.059 75.940 0
19586.426 75.940 0
19586.793 75.940 0
19587.158 75.940 0
19587.523 75.940 0
19587.891 75.940 0
19588.258 75.940 0
19588.623 75.940 0
19588.988 75.940 0
19589.355 75.940 0
19589.723 75.940 0
19590.088 75.940 0
19590.453 75.940 0
19590.820 75.940 0
19591.188 75.940 0
19591.553 75.940 0
19591.918 75.940 0
19592.285 75.940 0
19592.652 75.940 0
19593.018 75.940 0
19593.383 75.940 0
19593.750 75.940 0
19594.117 75.940 0
19594.482 75.940 0
19594.848 75.940 0
19595.215 75.940 0
19595.582 75.940 0
19595.947 75.940 0
19596.312 75.940 0
19596.680 75.940 0
19597.047 75.940 0
19597.412 75.940 0
19597.777 75.940 0
19598.145 75.940 0
19598.512 75.940 0
19598.877 75.940 0
19599.242 75.940 0
19599.609 75.940 0
19599.977 75.940 0
19600.342 75.940 0
19600.707 75.940 0
19601.074 75.940 0
19601.441 75.940 0
19601.807 75.940 0
19602.172 75.940 0
19602.539 75.940 0
19602.906 75.940 0
19603.271 75.940 0
19603.637 75.940 0
19604.004 75.940 0
19604.371 75.940 0
19604.736 75.940 0
19605.102 75.940 0
19605.469 75.940 0
19605.836 75.940 0
19606.201 75.940 0
19606.566 75.940 0
19606.934 75.940 0
19607.301 75.940 0
19607.666 75.940 0
19608.031 75.940 0
19608.398 75.940 0
19608.766 75.940 0
19609.131 75.940 0
19609.496 75.940 0
19609.863 75.940 0
19610.230 75.940 0
19610.596 75.940 0
19610.961 75.940 0
19611.328 75.940 0
19611.695 75.940 0
19612.061 75.940 0
19612.426 75.940 0
19612.793 75.940 0
19613.160 75.940 0
19613.525 75.940 0
19613.891 75.940 0
19614.258 75.940 0
19614.625 75.940 0
19614.990 75.940 0
19615.355 75.940 0
19615.723 75.940 0
19616.090 75.940 0
19616.455 75.940 0
19616.820 75.940 0
19617.188 75.940 0
19617.555 75.940 0
19617.920 75.940 0
19618.285 75.940 0
19618.652 75.940 0
19619.020 75.940 0
19619.385 75.940 0
19619.750 75.940 0
19620.117 75.940 0
19620.484 75.940 0
19620.850 75.940 0
19621.215 75.940 0
19621.582 75.940 0
19621.949 75.940 0
19622.314 75.940 0
19622.680 75.940 0
19623.047 75.940 0
19623.414 75.940 0
19623.779 75.940 0
19624.145 75.940 0
19624.512 75.940 0
19624.879 75.940 0
19625.244 75.940 0
19625.609 75.940 0
19625.977 75.940 0
19626.344 75.940 0
19626.709 75.940 0
19627.074 75.940 0
19627.441 75.940 0
19627.809 75.940 0
19628.174 75.940 0
19628.539 75.940 0
19628.906 75.940 0
19629.273 75.940 0
19629.639 75.940 0
19630.004 75.940 0
19630.371 75.940 0
19630.738 75.940 0
19631.104 75.940 0
19631.469 75.940 0
19631.836 75.940 0
19632.203 75.940 0
19632.568 75.940 0
19632.934 75.940 0
19633.301 75.940 0
19633.668 75.940 0
19634.033 75.940 0
19634.398 75.940 0
19634.766 75.940 0
19635.133 75.940 0
19635.498 75.940 0
19635.863 75.940 0
19636.230 75.940 0
19636.598 75.940 0
19636.963 75.940 0
19637.328 75.940 0
19637.695 75.940 0
19638.062 75.940 0
19638.428 75.940 0
19638.793 75.940 0
19639.160 75.940 0
19639.527 75.940 0
19639.893 75.940 0
19640.258 75.940 0
19640.625 75.940 0
19640.992 75.940 0
19641.357 75.940 0
19641.723 75.940 0
19642.090 75.940 0
19642.457 75.940 0
19642.822 75.940 0
19643.188 75.940 0
19643.555 75.940 0
19643.922 75.940 0
19644.287 75.940 0
19644.652 75.940 0
19645.020 75.940 0
19645.387 75.940 0
19645.752 75.940 0
19646.117 75.940 0
19646.484 75.940 0
19646.852 75.940 0
19647.217 75.940 0
19647.582 75.940 0
19647.949 75.940 0
19648.316 75.940 0
19648.682 75.940 0
19649.047 75.940 0
19649.414 75.940 0
19649.781 75.940 0
19650.146 75.940 0
19650.512 75.940 0
19650.879 75.940 0
19651.246 75.940 0
19651.611 75.940 0
19651.977 75.940 0
19652.344 75.940 0
19652.711 75.940 0
19653.076 75.940 0
19653.441 75.940 0
19653.809 75.940 0
19654.176 75.940 0
19654.541 75.940 0
19654.906 75.940 0
19655.273 75.940 0
19655.641 75.940 0
19656.006 75.940 0
19656.371 75.940 0
19656.738 75.940 0
19657.105 75.940 0
19657.471 75.940 0
19657.836 75.940 0
19658.203 75.940 0
19658.570 75.940 0
19658.936 75.940 0
19659.301 75.940 0
19659.668 75.940 0
19660.035 75.940 0
19660.400 75.940 0
19660.766 75.940 0
19661.133 75.940 0
19661.500 75.940 0
19661.865 75.940 0
19662.230 75.940 0
19662.598 75.940 0
19662.965 75.940 0
19663.330 75.940 0
19663.695 75.940 0
19664.062 75.940 0
19664.430 75.940 0
19664.795 75.940 0
19665.160 75.940 0
19665.527 75.940 0
19665.895 75.940 0
19666.260 75.940 0
19666.625 75.940 0
19666.992 75.940 0
19667.359 75.940 0
19667.725 75.940 0
19668.090 75.940 0
19668.457 75.940 0
19668.824 75.940 0
19669.189 75.940 0
19669.555 75.940 0
19669.922 75.940 0
19670.289 75.940 0
19670.654 75.940 0
19671.020 75.940 0
19671.387 75.940 0
19671.754 75.940 0
19672.119 75.940 0
19672.484 75.940 0
19672.852 75.940 0
19673.219 75.940 0
19673.584 75.940 0
19673.949 75.940 0
19674.316 75.940 0
19674.684 75.940 0
19675.049 75.940 0
19675.414 75.940 0
19675.781 75.940 0
19676.148 75.940 0
19676.514 75.940 0
19676.879 75.940 0
19677.246 75.940 0
19677.613 75.940 0
19677.979 75.940 0
19678.344 75.940 0
19678.711 75.940 0
19679.078 75.940 0
19679.443 75.940 0
19679.809 75.940 0
19680.176 75.940 0
19680.543 75.940 0
19680.908 75.940 0
19681.273 75.940 0
19681.641 75.940 0
19682.008 75.940 0
19682.373 75.940 0
19682.738 75.940 0
19683.105 75.940 0
19683.473 75.940 0
19683.838 75.940 0
19684.203 75.940 0
19684.570 75.940 0
19684.938 75.940 0
19685.303 75.940 0
19685.668 75.940 0
19686.035 75.940 0
19686.402 75.940 0
19686.768 75.940 0
19687.133 75.940 0
19687.500 75.940 0
19687.867 75.940 0
19688.232 75.940 0
19688.598 75.940 0
19688.965 75.940 0
19689.332 75.940 0
19689.697 75.940 0
19690.062 75.940 0
19690.430 75.940 0
19690.797 75.940 0
19691.162 75.940 0
19691.527 75.940 0
19691.895 75.940 0
19692.262 75.940 0
19692.627 75.940 0
19692.992 75.940 0
19693.359 75.940 0
19693.727 75.940 0
19694.092 75.940 0
19694.457 75.940 0
19694.824 75.940 0
19695.191 75.940 0
19695.557 75.940 0
19695.922 75.940 0
19696.289 75.940 0
19696.656 75.940 0
19697.021 75.940 0
19697.387 75.940 0
19697.754 75.940 0
19698.121 75.940 0
19698.486 75.940 0
19698.852 75.940 0
19699.219 75.940 0
19699.586 75.940 0
19699.951 75.940 0
19700.316 75.940 0
19700.684 75.940 0
19701.051 75.940 0
19701.416 75.940 0
19701.781 75.940 0
19702.148 75.940 0
19702.516 75.940 0
19702.881 75.940 0
19703.246 75.940 0
19703.613 75.940 0
19703.980 75.940 0
19704.346 75.940 0
19704.711 75.940 0
19705.078 75.940 0
19705.445 75.940 0
19705.811 75.940 0
19706.176 75.940 0
19706.543 75.940 0
19706.910 75.940 0
19707.275 75.940 0
19707.641 75.940 0
19708.008 75.940 0
19708.375 75.940 0
19708.740 75.940 0
19709.105 75.940 0
19709.473 75.940 0
19709.840 75.940 0
19710.205 75.940 0
19710.570 75.940 0
19710.938 75.940 0
19711.305 75.940 0
19711.670 75.940 0
19712.035 75.940 0
19712.402 75.940 0
19712.770 75.940 0
19713.135 75.940 0
19713.500 75.940 0
19713.867 75.940 0
19714.234 75.940 0
19714.600 75.940 0
19714.965 75.940 0
19715.332 75.940 0
19715.699 75.940 0
19716.064 75.940 0
19716.430 75.940 0
19716.797 75.940 0
19717.164 75.940 0
19717.529 75.940 0
19717.895 75.940 0
19718.262 75.940 0
19718.629 75.940 0
19718.994 75.940 0
19719.359 75.940 0
19719.727 75.940 0
19720.094 75.940 0
19720.459 75.940 0
19720.824 75.940 0
19721.191 75.940 0
19721.559 75.940 0
19721.924 75.940 0
19722.289 75.940 0
19722.656 75.940 0
19723.023 75.940 0
19723.389 75.940 0
19723.754 75.940 0
19724.121 75.940 0
19724.488 75.940 0
19724.854 75.940 0
19725.219 75.940 0
19725.586 75.940 0
19725.953 75.940 0
19726.318 75.940 0
19726.684 75.940 0
19727.051 75.940 0
19727.418 75.940 0
19727.783 75.940 0
19728.148 75.940 0
19728.516 75.940 0
19728.883 75.940 0
19729.248 75.940 0
19729.613 75.940 0
19729.980 75.940 0
19730.348 75.940 0
19730.713 75.940 0
19731.078 75.940 0
19731.445 75.940 0
19731.812 75.940 0
19732.178 75.940 0
19732.543 75.940 0
19732.910 75.940 0
19733.277 75.940 0
19733.643 75.940 0
19734.008 75.940 0
19734.375 75.940 0
19734.742 75.940 0
19735.107 75.940 0
19735.473 75.940 0
19735.840 75.940 0
19736.207 75.940 0
19736.572 75.940 0
19736.938 75.940 0
19737.305 75.940 0
19737.672 75.940 0
19738.037 75.940 0
19738.402 75.940 0
19738.770 75.940 0
19739.137 75.940 0
19739.502 75.940 0
19739.867 75.940 0
19740.234 75.940 0
19740.602 75.940 0
19740.967 75.940 0
19741.332 75.940 0
19741.699 75.940 0
19742.066 75.940 0
19742.432 75.940 0
19742.797 75.940 0
19743.164 75.940 0
19743.531 75.940 0
19743.896 75.940 0
19744.262 75.940 0
19744.629 75.940 0
19744.996 75.940 0
19745.361 75.940 0
19745.727 75.940 0
19746.094 75.940 0
19746.461 75.940 0
19746.826 75.940 0
19747.191 75.940 0
19747.559 75.940 0
19747.926 75.940 0
19748.291 75.940 0
19748.656 75.940 0
19749.023 75.940 0
19749.391 75.940 0
19749.756 75.940 0
19750.121 75.940 0
19750.488 75.940 0
19750.855 75.940 0
19751.221 75.940 0
19751.586 75.940 0
19751.953 75.940 0
19752.320 75.940 0
19752.686 75.940 0
19753.051 75.940 0
19753.418 75.940 0
19753.785 75.940 0
19754.150 75.940 0
19754.516 75.940 0
19754.883 75.940 0
19755.250 75.940 0
19755.615 75.940 0
19755.980 75.940 0
19756.348 75.940 0
19756.715 75.940 0
19757.080 75.940 0
19757.445 75.940 0
19757.812 75.940 0
19758.180 75.940 0
19758.545 75.940 0
19758.910 75.940 0
19759.277 75.940 0
19759.645 75.940 0
19760.010 75.940 0
19760.375 75.940 0
19760.742 75.940 0
19761.109 75.940 0
19761.475 75.940 0
19761.840 75.940 0
19762.207 75.940 0
19762.574 75.940 0
19762.939 75.940 0
19763.305 75.940 0
19763.672 75.940 0
19764.039 75.940 0
19764.404 75.940 0
19764.770 75.940 0
19765.137 75.940 0
19765.504 75.940 0
19765.869 75.940 0
19766.234 75.940 0
19766.602 75.940 0
19766.969 75.940 0
19767.334 75.940 0
19767.699 75.940 0
19768.066 75.940 0
19768.434 75.940 0
19768.799 75.940 0
19769.164 75.940 0
19769.531 75.940 0
19769.898 75.940 0
19770.264 75.940 0
19770.629 75.940 0
19770.996 75.940 0
19771.363 75.940 0
19771.729 75.940 0
19772.094 75.940 0
19772.461 75.940 0
19772.828 75.940 0
19773.193 75.940 0
19773.559 75.940 0
19773.926 75.940 0
19774.293 75.940 0
19774.658 75.940 0
19775.023 75.940 0
19775.391 75.940 0
19775.758 75.940 0
19776.123 75.940 0
19776.488 75.940 0
19776.855 75.940 0
19777.223 75.940 0
19777.588 75.940 0
19777.953 75.940 0
19778.320 75.940 0
19778.688 75.940 0
19779.053 75.940 0
19779.418 75.940 0
19779.785 75.940 0
19780.152 75.940 0
19780.518 75.940 0
19780.883 75.940 0
19781.250 75.940 0
19781.617 75.940 0
19781.982 75.940 0
19782.348 75.940 0
19782.715 75.940 0
19783.082 75.940 0
19783.447 75.940 0
19783.812 75.940 0
19784.180 75.940 0
19784.547 75.940 0
19784.912 75.940 0
19785.277 75.940 0
19785.645 75.940 0
19786.012 75.940 0
19786.377 75.940 0
19786.742 75.940 0
19787.109 75.940 0
19787.477 75.940 0
19787.842 75.940 0
19788.207 75.940 0
19788.574 75.940 0
19788.941 75.940 0
19789.307 75.940 0
19789.672 75.940 0
